1.9994855622236538,1.99971050028621,1.9977619037975358,1.9989457112954259,1.999929464843354,1.9997156646524186,1.9997467465780532,1.9976168371600571,1.9998394896107536,1.998139818858089
1.999310682526312,1.9996232117361428,1.9997357983729118,1.9994950456817673,1.9996870803959717,1.9995601231025955,1.999608326202822,1.9994593455263006,1.999690806302821,1.9997285172527
1.9995176235014995,1.99970655256284,1.9983148320972648,1.998833887501769,1.9998563647719214,1.9995268569907834,1.9996238441821086,1.998144341594439,1.999847937525977,1.9984177099964198
1.9995147088398775,1.9997741024960576,1.9974148372438085,1.9992088466598759,1.9999115104398444,1.9996900407554823,1.99974985017391,1.9975721270263738,1.9998327312785746,1.9982767253937448
1.9989958990710972,1.9991714167282586,1.999290631636974,1.9992287652731207,1.9991048447392954,1.9994495357579236,1.9994643193550483,1.999285013576476,1.9993022022025408,1.999387707366067
1.9995846607188137,1.999792963841047,1.9961462235238663,1.9984082581871614,1.9999589613634066,1.9997412885493544,1.9997933005159108,1.9951123182429744,1.9999324166782122,1.9963518777605236
1.997264590067416,1.9986055763785782,1.9999305123709343,1.9997365151861954,1.9980750314522673,1.9992445445824338,1.999001262853154,1.9999545384354989,1.998002912841169,1.999973201273872
1.9982351723876615,1.9988288420669404,1.999799340536389,1.9998085017533622,1.9972773429534731,1.9991663242654705,1.998873394703838,1.9999045682860876,1.9984320669345215,1.9998863967044556
1.999191181399795,1.9995574163466452,1.9998331553719224,1.9997131020793986,1.9992561747117352,1.9994643706456234,1.999211065933101,1.99966486185508,1.9993089605347196,1.9996900669065152
1.9989376058386499,1.9992218598602072,1.9997030983121755,1.9995911442544414,1.998676503969847,1.9993344529927362,1.999022988024155,1.9996750061711255,1.9989828710070927,1.9996539468843424
1.9984829186255622,1.9989700828363954,1.9999290260045375,1.9997819436023696,1.9986200758445298,1.9992391500778153,1.9992005137071864,1.9999376312420891,1.9988848751905006,1.9999568890057935
1.998401308100136,1.999067898648782,1.9999331135121294,1.9997931259817348,1.9981096578018933,1.9992391500778157,1.9991552012076712,1.9998966782624963,1.9988003960382654,1.9998543547493024
1.9986140783985678,1.9992262462195065,1.9999130475657683,1.999820033582083,1.9980968332279578,1.999339847497354,1.9993519691850177,1.999867372460587,1.9989135981022599,1.9998164869841213
1.9976551547248125,1.9986029445629976,1.9999568953744833,1.9998640642008354,1.9966963897541912,1.9989554890433117,1.9988187714167511,1.9999541627200896,1.9982512815487394,1.9999691232068526
1.9985732731358554,1.9988845488300486,1.9998398440207106,1.9997850886465653,1.9980634893357252,1.9991780123588103,1.998957191791982,1.9998478352593136,1.9986686085607792,1.9998199824701373
1.998684030277505,1.999334589294213,1.999881090688231,1.9996928340167979,1.998832963771861,1.9993304071142726,1.999394798807847,1.9998568524291322,1.9992616522094677,1.999811243755096
1.9992232426776413,1.9994745141558785,1.9997354267813126,1.9996096650702655,1.999443413491195,1.9994162696461115,1.999446318499076,1.9997080691271267,1.9995184688322614,1.9995374306837843
1.997532738936673,1.9983130062132777,1.9999119327909702,1.9997151987755295,1.9970234163895488,1.9986363141867383,1.9985028253584887,1.9999443941194524,1.9979606732650517,1.9999347509276868
1.998975496439741,1.9993709960764012,1.999550002573272,1.9996306320315762,1.998230208796888,1.9993002877968216,1.9989559503536392,1.9995521472323488,1.9990284897492996,1.9995251964827256
1.9979320475789364,1.9987314648904841,1.9999345998785263,1.999792776532379,1.9974735589346884,1.9990615809674686,1.9989807791204972,1.9999304926493162,1.998388137775359,1.9998654237883553
1.9986519689996587,1.9990446509444932,1.999665567560648,1.9996470561512698,1.99767233983069,1.9992153243490849,1.9991657534335856,1.9995724358644402,1.998829118950026,1.9994791725835048
1.9990512776419225,1.9992850234341244,1.9994210602883213,1.9995156631937223,1.9985662126340007,1.999251737255258,1.9989969178189544,1.999667867578353,1.9991484501454726,1.9996679288284092
1.9977105332956366,1.99882928070287,1.9998443031199014,1.9996274869873796,1.9963462788857498,1.9990809112756835,1.9988783604572098,1.999890666815951,1.9981836982269514,1.9998613457213361
1.9987073475704837,1.9991665917330284,1.9998104882843672,1.999596385994769,1.998884262067603,1.9992148748070333,1.999207341618072,1.9998527195596314,1.9988831856074551,1.9998409553862382
1.9986169930601903,1.9991021122513202,1.999729481315724,1.9996467067019144,1.9989394077355263,1.9993286089460667,1.9992948630212453,1.9997475192450822,1.9990791772406404,1.999630061063228
1.9973928351788002,1.9979620974692902,1.999892981619407,1.9997924270830238,1.9970529129096009,1.998648002280077,1.998466202927374,1.9999447698348614,1.9977798878792692,1.9999574715867965
1.99920866936953,1.9994872345978476,1.9994771706198131,1.9990376164758383,1.9990278972956819,1.9993322052824791,1.9992309289465866,1.9995818287496683,1.999476229256144,1.9995199532537005
1.9981797938168364,1.9987950671003314,1.9998662270242589,1.9996722165048428,1.9983841036841152,1.9989928010335867,1.9990521618252124,1.9999192211870427,1.998790258539997,1.9998957180005008
1.99589761376653,1.9972541390782943,1.999852849726685,1.9998025611143246,1.996307805163943,1.9989262688099634,1.998196810806969,1.9999425155424075,1.9966664526528144,1.9999161083355976
1.99867820095426,1.9988038398189307,1.9997536347696774,1.9997267306042508,1.997563330952237,1.998994599201793,1.9990279537775266,1.9998519681288132,1.9984016544397174,1.9998543547493024
1.9987656408029306,1.9991635212815189,1.999885921379021,1.9996725659541976,1.9980262980713117,1.9992108289285704,1.9988634631970943,1.9999210997640884,1.9988848751905002,1.9999050392965447
