-0.1558103017758033,-0.11410622128594576,0.23711747734318683,0.20305047851166036,-0.1494391143916668,-0.1361114922613352,-0.1248995809448861,0.28759076367815645,-0.1659809946101969,0.2667849334862832
-0.04823935918749162,-0.03537577878224543,-0.004346096905795046,0.031564994850023675,-0.03622759344671691,-0.003361364539273916,-0.025512991690633712,-0.025045689604756213,-0.055968787217340006,-0.027556525667340646
-0.1313526193316409,-0.09252855863722124,0.14397829680638086,0.1592689385164343,-0.11360926735548163,-0.05090632526479741,-0.07790105048761983,0.17882278671746596,-0.13595356977431095,0.21509868808704896
-0.1324962472342323,-0.10937723904263642,0.22817777093759165,0.14051975363467317,-0.11767462407200413,-0.10338320174623546,-0.0883998590685257,0.2128730753786081,-0.1132090720275495,0.1816555249963703
-0.00306335517821309,0.05016704934990648,0.04024379854393631,0.060221892614481354,0.04402502115658074,0.02346327328200398,0.0022072857049532466,0.038207399255285095,0.02253526924299906,0.0393348862117064
-0.17909363672972028,-0.1400933237091941,0.450776638263189,0.2889711758297896,-0.1656612761993029,-0.12338350806544215,-0.17266325162743487,0.5262443001983617,-0.1879443615386642,0.4688695341100547
0.3455297011436551,0.30647100522120146,-0.11734055002053762,-0.10097834231848865,0.2703878123662318,0.23015302828159365,0.24503672766876833,-0.1502504456008174,0.3351666793526023,-0.17122609693618787
0.23416811631388637,0.2418256014633462,-0.0994540166239887,-0.11908706072703351,0.3375429685047669,0.19812625928420774,0.22864791479392277,-0.1372379893780879,0.29142581314546956,-0.15135973008229486
0.007209888419441342,0.0014150805445305797,-0.06075909014180461,-0.05081822930028847,0.055526397461477195,0.04473081145461086,0.04886584301305735,-0.023916433053724782,0.04559901816198587,-0.016580223403057457
0.10611526503036069,0.1287486050987069,-0.0659189871189929,-0.0632502110621148,0.1739898966118514,0.0962821760887578,0.15475677717794087,-0.061267711419135125,0.13933817248375274,-0.07035602898772413
0.19257002815329413,0.19435463991647445,-0.1178342748952862,-0.10991746188908974,0.19465975751597,0.1674688455692187,0.1311909079144613,-0.1268711681935479,0.21521072934774935,-0.14083023882609924
0.17299777371654612,0.17583216443001398,-0.11363926027621547,-0.09869644385168382,0.2150743207342122,0.1236205260867569,0.12982049761713463,-0.11521511480862802,0.17545120327534233,-0.13060531638863382
0.1481551985706841,0.11191386863202339,-0.10277876203643918,-0.12262251542806843,0.20895682636543325,0.1010195409748316,0.08600525979507696,-0.10242613103218327,0.1342636507895829,-0.0946368590133539
0.3229423551273686,0.28342838559460576,-0.1330033100765063,-0.1508897106624446,0.39272625434468583,0.29813098557547074,0.22641554648644138,-0.1627921327484008,0.3224336713754095,-0.19121619118903008
0.1967576648513643,0.22153882420118146,-0.06946010354100818,-0.06929014971473972,0.2848830606211917,0.17337168067823774,0.2183131261176802,-0.08456096304893385,0.25660771706269614,-0.09615691982288327
0.15761703046176814,0.13861378690914675,-0.08410112811693936,-0.03837518610796284,0.08613735983552902,0.13418225270700512,0.08714452503756896,-0.09617209180984504,0.1187087813512949,-0.10238136390086697
-0.03944609891990448,-0.0037435812540349105,-0.02063802670688511,0.01482154942478865,-0.021294620754487,0.022586287787208895,0.01506713387009482,-0.0287158060320256,-0.018386047422442695,-0.0050385763243447484
0.30267425221119265,0.33760640403986125,-0.08570258987097301,-0.09712919567013678,0.38125102204171035,0.3242069144486495,0.3169988441360242,-0.11932653055734126,0.36427108066465136,-0.1468645292758232
0.03579397216665665,0.053764838056845815,-0.045788470105911715,-0.051688141485614646,0.17081357238055667,0.08604854600292629,0.147313290744419,-0.050208317219938306,0.10747436754582511,-0.036405863649103275
0.20823378809733495,0.1826225974320306,-0.11729261216696642,-0.11267975113946767,0.26185174817677204,0.13832624614488545,0.2065097182955397,-0.13825476678662382,0.22707024443628726,-0.14438916942049534
0.1684364444639392,0.16137989258381927,-0.07209602952041327,-0.07397925785587207,0.22409314137449748,0.12875666214923479,0.142561572824323,-0.06160482384589647,0.17606502324530732,-0.047068129105218424
0.025897295795208015,0.08931710761572552,0.008746526113503727,0.022604609044478988,0.14832329816570627,0.13152896927595004,0.16167099781015404,-0.03024301023969258,0.08642786195645612,-0.046537531970180124
