-0.03604477045337672,-0.028265665850378433,0.07757123390311356,0.05368337554997816,-0.03479014240252077,-0.037651298636377645,-0.03553816232851827,0.09548782162237045,-0.039431386799191434,0.08371563637745288
-0.013668043064730129,-0.011007402537771174,-0.0014287421996070735,0.009527012885079598,-0.011122614053147668,-0.0055968823849530756,-0.01083962030787887,-0.0059218246898062035,-0.01798239678373528,-0.011412739686236514
-0.030859907954450285,-0.02252774819998997,0.04546972792108124,0.05419229955397455,-0.02802287731388198,-0.008914824626484017,-0.018789864260672487,0.05961112372468994,-0.03339400429173574,0.06473477511309143
-0.033817191187851696,-0.03245115665876437,0.07997530289421341,0.029580063536005438,-0.03211934746208584,-0.03363128539865762,-0.028753733572815736,0.07887915480790733,-0.03157782380315662,0.058059431063240186
0.009081940827480213,0.028902331372633098,0.015293880479071022,0.026170848887608105,0.02191592630101622,0.0107296978162828,0.0057319123990764,0.012279481567833735,0.02021174243132565,0.012116702392706536
-0.04195367904641699,-0.03688401272411514,0.1393717884217404,0.08103786629124572,-0.03711866879863888,-0.03638170361228139,-0.04399474278423052,0.19086292240482328,-0.04473347129679397,0.16403089136223759
0.12428756065243049,0.09899780590781386,-0.02524518160538512,-0.02370406417200903,0.08378380539962711,0.06072792073878208,0.07118034650628498,-0.03274111785769305,0.11916273363274578,-0.037501513074840065
0.07488706240576867,0.08253838608030614,-0.020183189889965238,-0.028809912738722018,0.11911156066433877,0.05804283098924049,0.08047607785759783,-0.029872754108386843,0.09625935272436625,-0.03252066060296232
-0.0007160423910681335,-0.0019768216173819925,-0.01572499522990308,-0.017466316645928338,0.013231678769389767,0.008316203351752274,0.026566240514954934,-0.0054428429461841005,0.012913582725394597,-0.006691101539311534
0.022985745585229745,0.037113793592564906,-0.013035063374817227,-0.011637037005184694,0.05306401821292126,0.026679748190571458,0.05308204396982629,-0.012837584172719192,0.04170004030875267,-0.014520030391683323
0.05405934950691162,0.057020000030908194,-0.02470687576502649,-0.024717851935616632,0.05550830897224809,0.04512970971098512,0.03607139604642092,-0.029690372598315348,0.06102640577778004,-0.03486015191551098
0.05318219672353685,0.05685374326497378,-0.026503890810734083,-0.027473779836685797,0.08500964306140434,0.042265613978140694,0.043624177769362595,-0.027988145170981405,0.06173394729325631,-0.03131318121584042
0.04422404063800693,0.03438474960539745,-0.021846027812259996,-0.02900676473165553,0.07636231835091573,0.02981543920842698,0.027099934393409655,-0.021365301446668095,0.04222414513503137,-0.02045571031370369
0.10633392283101421,0.08666236488409405,-0.028618777851193516,-0.034368520889182096,0.14167878894380334,0.08922690780460661,0.07003864694351473,-0.03496285625310942,0.09967913671583484,-0.04052021154264479
0.0501401562194923,0.06733602960498548,-0.016622704079403233,-0.023177485090911897,0.08628717267277451,0.05098135357895169,0.06353298612133863,-0.019209883600368637,0.0780205047698672,-0.01832293422231992
0.03851321613348158,0.0264530853574041,-0.01930305185424533,-0.010017929363306553,0.018585487834380576,0.03175364192418807,0.01745291086893673,-0.022658552154447762,0.02589827979644962,-0.022004433875446983
-0.008871696993935987,0.003124422566654652,-0.009369152681573723,-0.004993282243678637,-0.0022094450304664345,0.0135382399681022,0.009379946504969526,-0.011669605613271447,-0.0044735948864015685,-0.004522232314073585
0.1036091503549989,0.11467054737943665,-0.022096811245305402,-0.022919116850186647,0.1307570184512221,0.1156518945121646,0.10720130549262244,-0.030784661658744304,0.12066953500829711,-0.03611356801844725
0.00916189475509188,0.016785520145618255,-0.0037553200041512778,-0.010744097871839213,0.06329220620274725,0.031584602386786134,0.05551846606251917,-0.004839068424205676,0.03425297846028071,-0.0028614825276789112
0.07228397160310955,0.0673730873493236,-0.026476311788692992,-0.02670394520132782,0.10077532048755794,0.05179797440736063,0.06730647214603837,-0.031275922640586915,0.08452720127656962,-0.03149713199136002
0.04696747593920047,0.04764068540636387,-0.013242718446765661,-0.013438232740526346,0.08835485065649512,0.04037061960317683,0.04242843325687542,-0.007843278376721021,0.05993888826325173,-0.0036986526234007847
0.0029164985117394633,0.026015674158890445,0.0031197202140876026,0.002362834107400518,0.050252358537137776,0.04368009684731833,0.05663163703636379,-0.009722934852420805,0.02686837448044544,-0.012493918456458012
0.07594263238900473,0.06793634391841961,-0.021196926028945604,-0.014355836303098958,0.13476283355197305,0.059623973223671106,0.07973160752618938,-0.02586952733737481,0.1009587406791813,-0.025119628962892302
0.03632966558763369,0.03545933601936383,-0.016092384972581083,-0.0046832403548083545,0.037630278977292646,0.04276559620736567,0.03588899434112623,-0.023218592346990537,0.047609322225045075,-0.022391614765882802
0.03983827672113288,0.04075927731390744,-0.0145828923341867,-0.011673946753859729,0.03732751184396216,0.02564892063155203,0.025120538110026916,-0.017752673757272155,0.03913192665998699,-0.012941776084059336
0.11458289155977304,0.1578851413931716,-0.023944941385646467,-0.025802998546662615,0.14481722874052214,0.12536759857142563,0.12400252923587457,-0.03127285458974376,0.14349430019273493,-0.036349813985492835
-0.004784538279912968,0.002049836152688273,0.0077591960607574706,0.02310733974758031,0.02298668811401438,0.02205645572526875,0.031281662377757535,-0.00103436866738528,0.011301960384587565,-0.0006044866939009439
0.06522404325243737,0.07417610818032022,-0.020757895141622358,-0.014542488125863704,0.06302677483446503,0.07146330476629459,0.0544554081829576,-0.027865846516137254,0.06916700340609998,-0.02803524362669255
0.18472803877162788,0.19295932862053383,-0.02271858505418428,-0.028662577315534527,0.155052040302113,0.09607233134718686,0.14319496638270826,-0.032350305325884496,0.2039882359750541,-0.033329896419713366
0.03849312542498544,0.06644205440145551,-0.015699803212406445,-0.019539436247530677,0.10208896671081699,0.07754329469549617,0.06079855386502681,-0.02373769318600606,0.06775025281809874,-0.027349182476845507
0.024086852270742802,0.0344942357683299,-0.021766160476895217,-0.015047497782757801,0.07007805419325065,0.04757406727608508,0.06876859062516674,-0.027728389686940195,0.047989298224097185,-0.03152974001896555
0.04788361797870923,0.04309666217675294,-0.02519282631336581,-0.02571140500604003,0.046149585558097894,0.04376232338053493,0.03795345332249833,-0.02666203593419045,0.036033958161680375,-0.03149135509675351
0.03843856483276885,0.06420553635373248,-0.01872161765278972,-0.020839867674826425,0.09150067501744147,0.06799926723294314,0.04642775953592861,-0.024854499225207577,0.06671294314290402,-0.025459531143488683
0.0433655506798103,0.04668775028454463,-0.024125441563570885,-0.019085424287806487,0.09463911481416015,0.0617649209179154,0.0767537319458439,-0.023091477961183132,0.05716113268397455,-0.024586733543014702
0.05585098072401763,0.08062846079359609,-0.024427340091249767,-0.0286770376434919,0.11647527123509502,0.07518419704550966,0.08345530571074389,-0.02548638667929366,0.09662622610276135,-0.027077159778953582
0.027128892774787326,0.052770314891901524,-0.02425961868698372,-0.022089877829954238,0.06883744740301831,0.03601892242288523,0.06121580890222505,-0.027103871182755996,0.049260252427823045,-0.032510817021002086
0.03655361948977191,0.01970954872938109,-0.013400855770787925,-0.01684869351809945,0.07604478208913008,0.03877808361379352,0.035848460628838556,-0.00531572856037669,0.03545009025537908,0.0021582786429377204
0.03562047823086255,0.04768123583707957,-0.02441935335771327,-0.028745935841018623,0.09881139360273926,0.04911722230455728,0.05289288664581699,-0.029616683099296565,0.06833766810436803,-0.0330751823867221
0.10744586077709345,0.09641272100868503,-0.025885672985447285,-0.030604760009966817,0.13839916136241476,0.07256364711726443,0.09179209889176176,-0.03150879785061602,0.12052638400768027,-0.0362708407195338
0.04086473210593318,0.06220234507637626,-0.02471965453868486,-0.025647977602227475,0.11997555467896491,0.08199259703112903,0.07574714475736602,-0.029172703867708375,0.07507241512204944,-0.03139521106550903
0.06331611079529256,0.08397387132764232,-0.027866427552057274,-0.03211210492018171,0.1077024089327377,0.07838161426450405,0.09824335507704036,-0.032302665338531295,0.08906601398369098,-0.03814134590225521
0.01126549137332811,0.007580914902311458,-0.02438900377027467,-0.03260177425260381,0.02377683648636475,0.0042731371771551115,0.007373527746728299,-0.028176053393479318,0.020080716224755938,-0.031864421805613455
0.07309543118866271,0.07425798812815758,-0.0182504003741375,-0.0122620420827486,0.0796632185606411,0.05622190805564325,0.046914164083381046,-0.02246511721952346,0.09062522584187012,-0.02456704637909425
0.056952087409530665,0.059611172553642205,-0.023809166915526345,-0.024124835306904426,0.06748607214937231,0.050487543969840586,0.0810705723044841,-0.03007355799321303,0.07622544573986262,-0.03318346178828465
0.05329417367460594,0.03666773885469206,-0.0279319187670564,-0.03173808613360802,0.09412957988245758,0.027593295967427007,0.041050287039093566,-0.030633598185755798,0.05340068055542483,-0.03362642297649512
0.03866251873490709,0.028476551850118156,-0.023788401408331498,-0.030985127260637343,0.10030307557670905,0.0397903933124713,0.06849161025786747,-0.03209633474127869,0.05911342316186277,-0.03592653996120286
0.15047715887347823,0.16243578192054398,-0.028384491507922972,-0.03172938532065327,0.19079716878929864,0.10557384618049806,0.12219074182887905,-0.03509896223077253,0.17729109104983595,-0.04061519564842031
0.0511666116042926,0.06104665780097846,-0.01717059400000565,-0.025072185522896945,0.0841751873036885,0.05003694270152669,0.035963306146987034,-0.01806401189062652,0.057973495164706554,-0.02374018549443469
0.07118085779831698,0.09981426889279003,-0.018098532419126647,-0.01668777206283515,0.09136910165359206,0.08398976751812016,0.09395362911557495,-0.025853193816821295,0.12214032446526585,-0.026131366645563574
0.029517734397595325,0.03390219947988045,-0.021411549507875577,-0.015089328831256181,0.07154019791031019,0.042228578257457364,0.03703069390389648,-0.022691712429006222,0.04776655367292875,-0.02394690071559958
0.03911042653918358,0.051886315502298976,-0.022253351222620385,-0.0253059472645055,0.11168268905139983,0.05166034179147944,0.0790911760211014,-0.027678649275102506,0.08484697013214738,-0.030020390785063196
0.04149926816199154,0.027077561990426057,0.0053312290656680975,0.00010026307347600151,0.03062971208955298,0.03449428525475472,0.021702195040430767,-0.0055146902077274134,0.03149309881697484,-0.0005191756502455862
0.0312907027895231,0.024303912529471332,-0.019624118542411757,-0.026282825279438062,0.04062841205368751,0.02661802198943257,0.034990497052082216,-0.02608511385882129,0.026252050554187754,-0.02835682543378385
0.054189989283158956,0.06101016241333431,-0.027347289872186185,-0.034922167119307596,0.07440540883060878,0.02448846805014094,0.0674782674506749,-0.030357262564435352,0.07173124685452265,-0.03473218535002792
